2026-05-23 13:44:02,634;H;0.021241379310344827;ENC;0;0.00035199271939599934
2026-05-23 13:44:37,010;H;0.021241379310344827;DEC;5;0.0003274588817028704
2026-05-23 13:44:42,758;L;0.021333333333333333;ENC;0;5.663973047525684e-05
2026-05-23 13:44:59,960;L;0.021333333333333333;DEC;0;0.00014264444843565166
2026-05-23 13:45:37,423;H;0.021333333333333333;ENC;0;0.0003623677021979608
2026-05-23 13:46:11,995;H;0.021333333333333333;DEC;3;0.0003322742396337189
2026-05-23 16:35:57,681;L;0.018666666666666668;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,708;L;0.018666666666666668;DEC;0;9.900990099009901e-06
2026-05-23 16:35:57,709;H;0.018666666666666668;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,710;H;0.018666666666666668;DEC;2;9.900990099009901e-06
2026-05-23 16:35:57,711;L;0.018758620689655173;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,740;L;0.018758620689655173;DEC;0;9.900990099009901e-06
2026-05-23 16:35:57,742;H;0.018758620689655173;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,744;H;0.018758620689655173;DEC;3;9.900990099009901e-06
2026-05-23 16:35:57,745;L;0.01885057471264368;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,772;L;0.01885057471264368;DEC;0;9.900990099009901e-06
2026-05-23 16:35:57,773;H;0.01885057471264368;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,774;H;0.01885057471264368;DEC;0;9.900990099009901e-06
2026-05-23 16:35:57,775;L;0.018942528735632184;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,801;L;0.018942528735632184;DEC;0;9.900990099009901e-06
2026-05-23 16:35:57,802;H;0.018942528735632184;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,803;H;0.018942528735632184;DEC;2;9.900990099009901e-06
2026-05-23 16:35:57,804;L;0.019034482758620692;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,830;L;0.019034482758620692;DEC;0;9.900990099009901e-06
2026-05-23 16:35:57,831;H;0.019034482758620692;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,833;H;0.019034482758620692;DEC;3;9.900990099009901e-06
2026-05-23 16:35:57,833;L;0.019126436781609198;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,859;L;0.019126436781609198;DEC;0;9.900990099009901e-06
2026-05-23 16:35:57,860;H;0.019126436781609198;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,861;H;0.019126436781609198;DEC;3;9.900990099009901e-06
2026-05-23 16:35:57,862;L;0.019218390804597703;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,887;L;0.019218390804597703;DEC;0;9.900990099009901e-06
2026-05-23 16:35:57,887;H;0.019218390804597703;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,889;H;0.019218390804597703;DEC;3;9.900990099009901e-06
2026-05-23 16:35:57,889;L;0.019310344827586208;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,916;L;0.019310344827586208;DEC;0;9.900990099009901e-06
2026-05-23 16:35:57,917;H;0.019310344827586208;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,918;H;0.019310344827586208;DEC;3;9.900990099009901e-06
2026-05-23 16:35:57,919;L;0.019402298850574713;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,943;L;0.019402298850574713;DEC;0;9.900990099009901e-06
2026-05-23 16:35:57,944;H;0.019402298850574713;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,945;H;0.019402298850574713;DEC;4;9.900990099009901e-06
2026-05-23 16:35:57,946;L;0.01949425287356322;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,971;L;0.01949425287356322;DEC;0;9.900990099009901e-06
2026-05-23 16:35:57,971;H;0.01949425287356322;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,973;H;0.01949425287356322;DEC;2;9.900990099009901e-06
2026-05-23 16:35:57,973;L;0.019586206896551724;ENC;0;9.900990099009901e-06
2026-05-23 16:35:57,998;L;0.019586206896551724;DEC;0;9.900990099009901e-06
2026-05-23 16:35:57,999;H;0.019586206896551724;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,001;H;0.019586206896551724;DEC;1;9.900990099009901e-06
2026-05-23 16:35:58,001;L;0.01967816091954023;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,026;L;0.01967816091954023;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,026;H;0.01967816091954023;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,028;H;0.01967816091954023;DEC;6;9.900990099009901e-06
2026-05-23 16:35:58,028;L;0.019770114942528737;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,054;L;0.019770114942528737;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,055;H;0.019770114942528737;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,056;H;0.019770114942528737;DEC;1;9.900990099009901e-06
2026-05-23 16:35:58,056;L;0.019862068965517243;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,081;L;0.019862068965517243;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,082;H;0.019862068965517243;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,083;H;0.019862068965517243;DEC;2;9.900990099009901e-06
2026-05-23 16:35:58,084;L;0.019954022988505748;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,110;L;0.019954022988505748;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,111;H;0.019954022988505748;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,112;H;0.019954022988505748;DEC;3;9.900990099009901e-06
2026-05-23 16:35:58,114;L;0.020045977011494253;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,137;L;0.020045977011494253;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,138;H;0.020045977011494253;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,139;H;0.020045977011494253;DEC;4;9.900990099009901e-06
2026-05-23 16:35:58,140;L;0.020137931034482758;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,165;L;0.020137931034482758;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,165;H;0.020137931034482758;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,167;H;0.020137931034482758;DEC;3;9.900990099009901e-06
2026-05-23 16:35:58,167;L;0.020229885057471263;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,190;L;0.020229885057471263;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,191;H;0.020229885057471263;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,192;H;0.020229885057471263;DEC;4;9.900990099009901e-06
2026-05-23 16:35:58,192;L;0.02032183908045977;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,219;L;0.02032183908045977;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,220;H;0.02032183908045977;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,221;H;0.02032183908045977;DEC;2;9.900990099009901e-06
2026-05-23 16:35:58,222;L;0.020413793103448277;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,247;L;0.020413793103448277;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,248;H;0.020413793103448277;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,250;H;0.020413793103448277;DEC;1;9.900990099009901e-06
2026-05-23 16:35:58,250;L;0.020505747126436782;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,275;L;0.020505747126436782;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,276;H;0.020505747126436782;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,277;H;0.020505747126436782;DEC;4;9.900990099009901e-06
2026-05-23 16:35:58,278;L;0.020597701149425288;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,303;L;0.020597701149425288;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,304;H;0.020597701149425288;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,305;H;0.020597701149425288;DEC;2;9.900990099009901e-06
2026-05-23 16:35:58,306;L;0.020689655172413793;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,331;L;0.020689655172413793;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,332;H;0.020689655172413793;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,333;H;0.020689655172413793;DEC;4;9.900990099009901e-06
2026-05-23 16:35:58,334;L;0.020781609195402298;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,359;L;0.020781609195402298;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,359;H;0.020781609195402298;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,362;H;0.020781609195402298;DEC;1;9.900990099009901e-06
2026-05-23 16:35:58,364;L;0.020873563218390803;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,390;L;0.020873563218390803;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,391;H;0.020873563218390803;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,392;H;0.020873563218390803;DEC;3;9.900990099009901e-06
2026-05-23 16:35:58,393;L;0.02096551724137931;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,418;L;0.02096551724137931;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,419;H;0.02096551724137931;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,421;H;0.02096551724137931;DEC;1;9.900990099009901e-06
2026-05-23 16:35:58,421;L;0.021057471264367814;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,444;L;0.021057471264367814;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,445;H;0.021057471264367814;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,450;H;0.021057471264367814;DEC;4;9.900990099009901e-06
2026-05-23 16:35:58,450;L;0.021149425287356322;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,475;L;0.021149425287356322;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,475;H;0.021149425287356322;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,477;H;0.021149425287356322;DEC;4;9.900990099009901e-06
2026-05-23 16:35:58,477;L;0.021241379310344827;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,503;L;0.021241379310344827;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,504;H;0.021241379310344827;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,506;H;0.021241379310344827;DEC;4;9.900990099009901e-06
2026-05-23 16:35:58,506;L;0.021333333333333333;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,531;L;0.021333333333333333;DEC;0;9.900990099009901e-06
2026-05-23 16:35:58,531;H;0.021333333333333333;ENC;0;9.900990099009901e-06
2026-05-23 16:35:58,533;H;0.021333333333333333;DEC;3;9.900990099009901e-06
2026-05-23 16:36:07,655;L;0.018666666666666668;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,680;L;0.018666666666666668;DEC;0;9.900990099009901e-06
2026-05-23 16:36:07,681;H;0.018666666666666668;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,683;H;0.018666666666666668;DEC;2;9.900990099009901e-06
2026-05-23 16:36:07,683;L;0.018758620689655173;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,710;L;0.018758620689655173;DEC;0;9.900990099009901e-06
2026-05-23 16:36:07,711;H;0.018758620689655173;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,713;H;0.018758620689655173;DEC;3;9.900990099009901e-06
2026-05-23 16:36:07,714;L;0.01885057471264368;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,740;L;0.01885057471264368;DEC;0;9.900990099009901e-06
2026-05-23 16:36:07,741;H;0.01885057471264368;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,743;H;0.01885057471264368;DEC;3;9.900990099009901e-06
2026-05-23 16:36:07,743;L;0.018942528735632184;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,769;L;0.018942528735632184;DEC;0;9.900990099009901e-06
2026-05-23 16:36:07,769;H;0.018942528735632184;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,771;H;0.018942528735632184;DEC;2;9.900990099009901e-06
2026-05-23 16:36:07,772;L;0.019034482758620692;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,797;L;0.019034482758620692;DEC;0;9.900990099009901e-06
2026-05-23 16:36:07,797;H;0.019034482758620692;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,799;H;0.019034482758620692;DEC;2;9.900990099009901e-06
2026-05-23 16:36:07,799;L;0.019126436781609198;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,825;L;0.019126436781609198;DEC;0;9.900990099009901e-06
2026-05-23 16:36:07,825;H;0.019126436781609198;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,827;H;0.019126436781609198;DEC;3;9.900990099009901e-06
2026-05-23 16:36:07,828;L;0.019218390804597703;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,852;L;0.019218390804597703;DEC;0;9.900990099009901e-06
2026-05-23 16:36:07,853;H;0.019218390804597703;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,855;H;0.019218390804597703;DEC;3;9.900990099009901e-06
2026-05-23 16:36:07,855;L;0.019310344827586208;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,881;L;0.019310344827586208;DEC;0;9.900990099009901e-06
2026-05-23 16:36:07,881;H;0.019310344827586208;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,883;H;0.019310344827586208;DEC;3;9.900990099009901e-06
2026-05-23 16:36:07,883;L;0.019402298850574713;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,908;L;0.019402298850574713;DEC;0;9.900990099009901e-06
2026-05-23 16:36:07,908;H;0.019402298850574713;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,910;H;0.019402298850574713;DEC;2;9.900990099009901e-06
2026-05-23 16:36:07,910;L;0.01949425287356322;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,935;L;0.01949425287356322;DEC;0;9.900990099009901e-06
2026-05-23 16:36:07,936;H;0.01949425287356322;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,938;H;0.01949425287356322;DEC;4;9.900990099009901e-06
2026-05-23 16:36:07,938;L;0.019586206896551724;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,964;L;0.019586206896551724;DEC;0;9.900990099009901e-06
2026-05-23 16:36:07,965;H;0.019586206896551724;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,966;H;0.019586206896551724;DEC;3;9.900990099009901e-06
2026-05-23 16:36:07,967;L;0.01967816091954023;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,991;L;0.01967816091954023;DEC;0;9.900990099009901e-06
2026-05-23 16:36:07,992;H;0.01967816091954023;ENC;0;9.900990099009901e-06
2026-05-23 16:36:07,993;H;0.01967816091954023;DEC;3;9.900990099009901e-06
2026-05-23 16:36:07,993;L;0.019770114942528737;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,019;L;0.019770114942528737;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,020;H;0.019770114942528737;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,022;H;0.019770114942528737;DEC;3;9.900990099009901e-06
2026-05-23 16:36:08,023;L;0.019862068965517243;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,048;L;0.019862068965517243;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,049;H;0.019862068965517243;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,051;H;0.019862068965517243;DEC;5;9.900990099009901e-06
2026-05-23 16:36:08,051;L;0.019954022988505748;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,076;L;0.019954022988505748;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,077;H;0.019954022988505748;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,078;H;0.019954022988505748;DEC;1;9.900990099009901e-06
2026-05-23 16:36:08,079;L;0.020045977011494253;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,103;L;0.020045977011494253;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,104;H;0.020045977011494253;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,106;H;0.020045977011494253;DEC;3;9.900990099009901e-06
2026-05-23 16:36:08,107;L;0.020137931034482758;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,131;L;0.020137931034482758;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,131;H;0.020137931034482758;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,133;H;0.020137931034482758;DEC;1;9.900990099009901e-06
2026-05-23 16:36:08,133;L;0.020229885057471263;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,164;L;0.020229885057471263;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,165;H;0.020229885057471263;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,166;H;0.020229885057471263;DEC;4;9.900990099009901e-06
2026-05-23 16:36:08,166;L;0.02032183908045977;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,192;L;0.02032183908045977;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,192;H;0.02032183908045977;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,194;H;0.02032183908045977;DEC;4;9.900990099009901e-06
2026-05-23 16:36:08,194;L;0.020413793103448277;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,219;L;0.020413793103448277;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,220;H;0.020413793103448277;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,222;H;0.020413793103448277;DEC;6;9.900990099009901e-06
2026-05-23 16:36:08,223;L;0.020505747126436782;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,248;L;0.020505747126436782;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,249;H;0.020505747126436782;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,250;H;0.020505747126436782;DEC;2;9.900990099009901e-06
2026-05-23 16:36:08,251;L;0.020597701149425288;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,276;L;0.020597701149425288;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,276;H;0.020597701149425288;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,279;H;0.020597701149425288;DEC;4;9.900990099009901e-06
2026-05-23 16:36:08,280;L;0.020689655172413793;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,323;L;0.020689655172413793;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,324;H;0.020689655172413793;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,327;H;0.020689655172413793;DEC;2;9.900990099009901e-06
2026-05-23 16:36:08,328;L;0.020781609195402298;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,361;L;0.020781609195402298;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,362;H;0.020781609195402298;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,366;H;0.020781609195402298;DEC;4;9.900990099009901e-06
2026-05-23 16:36:08,366;L;0.020873563218390803;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,402;L;0.020873563218390803;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,403;H;0.020873563218390803;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,405;H;0.020873563218390803;DEC;2;9.900990099009901e-06
2026-05-23 16:36:08,406;L;0.02096551724137931;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,434;L;0.02096551724137931;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,434;H;0.02096551724137931;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,437;H;0.02096551724137931;DEC;2;9.900990099009901e-06
2026-05-23 16:36:08,438;L;0.021057471264367814;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,465;L;0.021057471264367814;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,466;H;0.021057471264367814;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,467;H;0.021057471264367814;DEC;1;9.900990099009901e-06
2026-05-23 16:36:08,468;L;0.021149425287356322;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,496;L;0.021149425287356322;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,497;H;0.021149425287356322;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,499;H;0.021149425287356322;DEC;3;9.900990099009901e-06
2026-05-23 16:36:08,500;L;0.021241379310344827;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,526;L;0.021241379310344827;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,526;H;0.021241379310344827;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,530;H;0.021241379310344827;DEC;2;9.900990099009901e-06
2026-05-23 16:36:08,530;L;0.021333333333333333;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,561;L;0.021333333333333333;DEC;0;9.900990099009901e-06
2026-05-23 16:36:08,562;H;0.021333333333333333;ENC;0;9.900990099009901e-06
2026-05-23 16:36:08,563;H;0.021333333333333333;DEC;2;9.900990099009901e-06
2026-05-23 16:36:13,025;L;0.018666666666666668;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,052;L;0.018666666666666668;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,053;H;0.018666666666666668;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,054;H;0.018666666666666668;DEC;4;9.900990099009901e-06
2026-05-23 16:36:13,054;L;0.018758620689655173;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,080;L;0.018758620689655173;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,080;H;0.018758620689655173;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,083;H;0.018758620689655173;DEC;3;9.900990099009901e-06
2026-05-23 16:36:13,083;L;0.01885057471264368;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,110;L;0.01885057471264368;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,111;H;0.01885057471264368;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,113;H;0.01885057471264368;DEC;1;9.900990099009901e-06
2026-05-23 16:36:13,113;L;0.018942528735632184;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,139;L;0.018942528735632184;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,140;H;0.018942528735632184;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,141;H;0.018942528735632184;DEC;5;9.900990099009901e-06
2026-05-23 16:36:13,142;L;0.019034482758620692;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,166;L;0.019034482758620692;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,168;H;0.019034482758620692;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,170;H;0.019034482758620692;DEC;1;9.900990099009901e-06
2026-05-23 16:36:13,170;L;0.019126436781609198;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,196;L;0.019126436781609198;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,197;H;0.019126436781609198;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,199;H;0.019126436781609198;DEC;2;9.900990099009901e-06
2026-05-23 16:36:13,200;L;0.019218390804597703;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,226;L;0.019218390804597703;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,227;H;0.019218390804597703;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,228;H;0.019218390804597703;DEC;3;9.900990099009901e-06
2026-05-23 16:36:13,229;L;0.019310344827586208;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,255;L;0.019310344827586208;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,256;H;0.019310344827586208;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,258;H;0.019310344827586208;DEC;3;9.900990099009901e-06
2026-05-23 16:36:13,258;L;0.019402298850574713;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,283;L;0.019402298850574713;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,284;H;0.019402298850574713;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,285;H;0.019402298850574713;DEC;2;9.900990099009901e-06
2026-05-23 16:36:13,286;L;0.01949425287356322;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,310;L;0.01949425287356322;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,311;H;0.01949425287356322;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,312;H;0.01949425287356322;DEC;2;9.900990099009901e-06
2026-05-23 16:36:13,313;L;0.019586206896551724;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,338;L;0.019586206896551724;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,339;H;0.019586206896551724;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,341;H;0.019586206896551724;DEC;2;9.900990099009901e-06
2026-05-23 16:36:13,341;L;0.01967816091954023;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,366;L;0.01967816091954023;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,366;H;0.01967816091954023;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,368;H;0.01967816091954023;DEC;3;9.900990099009901e-06
2026-05-23 16:36:13,368;L;0.019770114942528737;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,393;L;0.019770114942528737;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,394;H;0.019770114942528737;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,395;H;0.019770114942528737;DEC;4;9.900990099009901e-06
2026-05-23 16:36:13,396;L;0.019862068965517243;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,422;L;0.019862068965517243;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,423;H;0.019862068965517243;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,424;H;0.019862068965517243;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,424;L;0.019954022988505748;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,449;L;0.019954022988505748;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,450;H;0.019954022988505748;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,451;H;0.019954022988505748;DEC;2;9.900990099009901e-06
2026-05-23 16:36:13,452;L;0.020045977011494253;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,476;L;0.020045977011494253;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,477;H;0.020045977011494253;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,479;H;0.020045977011494253;DEC;2;9.900990099009901e-06
2026-05-23 16:36:13,479;L;0.020137931034482758;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,504;L;0.020137931034482758;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,505;H;0.020137931034482758;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,507;H;0.020137931034482758;DEC;3;9.900990099009901e-06
2026-05-23 16:36:13,507;L;0.020229885057471263;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,531;L;0.020229885057471263;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,532;H;0.020229885057471263;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,535;H;0.020229885057471263;DEC;2;9.900990099009901e-06
2026-05-23 16:36:13,535;L;0.02032183908045977;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,559;L;0.02032183908045977;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,560;H;0.02032183908045977;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,562;H;0.02032183908045977;DEC;2;9.900990099009901e-06
2026-05-23 16:36:13,563;L;0.020413793103448277;ENC;0;9.900990099009901e-06
2026-05-23 16:36:13,588;L;0.020413793103448277;DEC;0;9.900990099009901e-06
2026-05-23 16:36:13,589;H;0.020413793103448277;ENC;0;9.900990099009901e-06
