2026-06-05 20:54:45,553;L;0.010012820512820514;DEC;0;1.3422985428665666e-05
2026-06-05 20:54:45,593;H;0.01003846153846154;ENC;0;5.434168857131486e-06
2026-06-05 20:54:45,631;H;0.01003846153846154;DEC;0;4.870150000117844e-06
2026-06-05 20:54:45,672;L;0.01003846153846154;ENC;0;5.674477285668087e-06
2026-06-05 20:54:45,819;L;0.01003846153846154;DEC;0;2.033541514278373e-05
2026-06-05 20:54:45,850;H;0.010064102564102565;ENC;0;4.295374571613917e-06
2026-06-05 20:54:45,882;H;0.010064102564102565;DEC;0;3.915253285932911e-06
2026-06-05 20:54:45,910;L;0.010064102564102565;ENC;0;3.968911000031637e-06
2026-06-05 20:54:46,003;L;0.010064102564102565;DEC;0;1.26509852856803e-05
2026-06-05 20:54:46,031;H;0.01008974358974359;ENC;0;3.812663142785563e-06
2026-06-05 20:54:46,057;H;0.01008974358974359;DEC;0;3.298877142827093e-06
2026-06-05 20:54:46,081;L;0.01008974358974359;ENC;0;3.2793724285511417e-06
2026-06-05 20:54:46,178;L;0.01008974358974359;DEC;0;1.3236398571409934e-05
2026-06-05 20:54:46,206;H;0.010115384615384616;ENC;0;3.8566828569465935e-06
2026-06-05 20:54:46,232;H;0.010115384615384616;DEC;0;3.3121174284523085e-06
2026-06-05 20:54:46,255;L;0.010115384615384616;ENC;0;3.250174857125135e-06
2026-06-05 20:54:46,374;L;0.010115384615384616;DEC;0;1.6393166142864044e-05
2026-06-05 20:54:46,402;H;0.010141025641025642;ENC;0;3.8069465715255187e-06
2026-06-05 20:54:46,429;H;0.010141025641025642;DEC;0;3.5354775712091527e-06
2026-06-05 20:54:46,456;L;0.010141025641025642;ENC;0;3.839683000088761e-06
2026-06-05 20:54:46,621;L;0.010141025641025642;DEC;0;2.2078989142885673e-05
2026-06-05 20:54:46,678;H;0.010166666666666668;ENC;0;7.838685857417919e-06
2026-06-05 20:54:46,706;H;0.010166666666666668;DEC;0;3.4611731428282968e-06
2026-06-05 20:54:46,728;L;0.010166666666666668;ENC;0;2.94359314297513e-06
2026-06-05 20:54:46,817;L;0.010166666666666668;DEC;0;1.2164240714290437e-05
2026-06-05 20:54:46,855;H;0.010192307692307693;ENC;0;5.080884285884427e-06
2026-06-05 20:54:46,880;H;0.010192307692307693;DEC;0;3.230758000037375e-06
2026-06-05 20:54:46,902;L;0.010192307692307693;ENC;0;3.081037428533559e-06
2026-06-05 20:54:46,987;L;0.010192307692307693;DEC;0;1.161287171440303e-05
2026-06-05 20:54:47,015;H;0.010217948717948719;ENC;0;3.7300439998944057e-06
2026-06-05 20:54:47,038;H;0.010217948717948719;DEC;0;3.037460571639323e-06
2026-06-05 20:54:47,060;L;0.010217948717948719;ENC;0;3.0269231428974306e-06
2026-06-05 20:54:47,166;L;0.010217948717948719;DEC;0;1.4557031714243099e-05
2026-06-05 20:54:47,195;H;0.010243589743589744;ENC;0;3.931121285469479e-06
2026-06-05 20:54:47,218;H;0.010243589743589744;DEC;0;2.918142714276785e-06
2026-06-05 20:54:47,239;L;0.010243589743589744;ENC;0;2.878964000046835e-06
2026-06-05 20:54:47,375;L;0.010243589743589744;DEC;0;1.830096157144518e-05
2026-06-05 20:54:47,410;H;0.01026923076923077;ENC;0;4.785950714514391e-06
2026-06-05 20:54:47,433;H;0.01026923076923077;DEC;0;3.0345530002315563e-06
2026-06-05 20:54:47,456;L;0.01026923076923077;ENC;0;3.1160759999693254e-06
2026-06-05 20:54:47,571;L;0.01026923076923077;DEC;0;1.551653900008075e-05
2026-06-05 20:54:47,615;H;0.010294871794871796;ENC;0;6.0157004284389716e-06
2026-06-05 20:54:47,639;H;0.010294871794871796;DEC;0;3.040780999981507e-06
2026-06-05 20:54:47,660;L;0.010294871794871796;ENC;0;2.9905297142249766e-06
2026-06-05 20:54:47,781;L;0.010294871794871796;DEC;0;1.643210699993298e-05
2026-06-05 20:54:47,830;H;0.010320512820512821;ENC;0;6.402831857225725e-06
2026-06-05 20:54:47,859;H;0.010320512820512821;DEC;0;3.579866142899846e-06
2026-06-05 20:54:47,880;L;0.010320512820512821;ENC;0;2.9080915714335527e-06
2026-06-05 20:54:47,969;L;0.010320512820512821;DEC;0;1.217381271427647e-05
2026-06-05 20:54:47,997;H;0.010346153846153847;ENC;0;3.7870257141808646e-06
2026-06-05 20:54:48,042;H;0.010346153846153847;DEC;0;5.817901857231586e-06
2026-06-05 20:54:48,077;L;0.010346153846153847;ENC;0;4.463076285771551e-06
2026-06-05 20:54:48,163;L;0.010346153846153847;DEC;0;1.179778414293001e-05
2026-06-05 20:54:48,191;H;0.010371794871794873;ENC;0;3.804231857299913e-06
2026-06-05 20:54:48,215;H;0.010371794871794873;DEC;0;3.0760994285239057e-06
2026-06-05 20:54:48,238;L;0.010371794871794873;ENC;0;3.2351931428950464e-06
2026-06-05 20:54:48,348;L;0.010371794871794873;DEC;0;1.511497385711534e-05
2026-06-05 20:54:48,377;H;0.010397435897435898;ENC;0;3.990325999958649e-06
2026-06-05 20:54:48,402;H;0.010397435897435898;DEC;0;3.317358714282039e-06
2026-06-05 20:54:48,424;L;0.010397435897435898;ENC;0;3.0496695714776123e-06
2026-06-05 20:54:48,518;L;0.010397435897435898;DEC;0;1.2763548000033812e-05
2026-06-05 20:54:48,547;H;0.010423076923076924;ENC;0;3.9526538573357224e-06
2026-06-05 20:54:48,571;H;0.010423076923076924;DEC;0;3.065753285747113e-06
2026-06-05 20:54:48,593;L;0.010423076923076924;ENC;0;3.096641285732663e-06
2026-06-05 20:54:48,679;L;0.010423076923076924;DEC;0;1.1685949714254612e-05
2026-06-05 20:54:48,715;H;0.01044871794871795;ENC;0;4.988890857150961e-06
2026-06-05 20:54:48,762;H;0.01044871794871795;DEC;0;4.970582142699901e-06
2026-06-05 20:54:48,794;L;0.01044871794871795;ENC;0;4.344640857198101e-06
2026-06-05 20:54:48,908;L;0.01044871794871795;DEC;0;1.5292839285783496e-05
2026-06-05 20:54:48,960;H;0.010474358974358975;ENC;0;7.055588285636207e-06
2026-06-05 20:54:48,988;H;0.010474358974358975;DEC;0;3.673744428722005e-06
2026-06-05 20:54:49,012;L;0.010474358974358975;ENC;0;3.375636857137059e-06
2026-06-05 20:54:49,102;L;0.010474358974358975;DEC;0;1.223915014283453e-05
2026-06-05 20:54:49,131;H;0.0105;ENC;0;4.029525714031479e-06
2026-06-05 20:54:49,168;H;0.0105;DEC;0;4.878249714498192e-06
2026-06-05 20:54:49,198;L;0.0105;ENC;0;4.0727002858277825e-06
2026-06-05 20:54:49,287;L;0.0105;DEC;0;1.2026539857158371e-05
2026-06-05 20:54:51,124;H;0.016;ENC;0;6.01771742874137e-06
2026-06-05 20:54:51,147;H;0.016;DEC;0;2.976918285899696e-06
2026-06-05 20:54:51,169;L;0.016;ENC;0;2.9814842856857077e-06
2026-06-05 20:54:51,257;L;0.016;DEC;0;1.2054035142942406e-05
2026-06-05 20:54:51,289;H;0.01688888888888889;ENC;0;4.30813728585885e-06
2026-06-05 20:54:51,317;H;0.01688888888888889;DEC;0;3.554119571292956e-06
2026-06-05 20:54:51,344;L;0.01688888888888889;ENC;0;3.611510000025321e-06
2026-06-05 20:54:51,432;L;0.01688888888888889;DEC;0;1.2048217142884303e-05
2026-06-05 20:54:51,460;H;0.017777777777777778;ENC;0;3.83172928559361e-06
2026-06-05 20:54:51,485;H;0.017777777777777778;DEC;0;3.0924267141797048e-06
2026-06-05 20:54:51,507;L;0.017777777777777778;ENC;0;3.089560571424954e-06
2026-06-05 20:54:51,604;L;0.017777777777777778;DEC;0;1.3406954285788482e-05
2026-06-05 20:54:51,636;H;0.018666666666666668;ENC;0;4.29699085712595e-06
2026-06-05 20:54:51,661;H;0.018666666666666668;DEC;0;3.1723431429782067e-06
2026-06-05 20:54:51,683;L;0.018666666666666668;ENC;0;2.998897142918265e-06
2026-06-05 20:54:51,810;L;0.018666666666666668;DEC;0;1.751670242850066e-05
2026-06-05 20:54:51,840;H;0.019555555555555555;ENC;0;4.022988428524903e-06
2026-06-05 20:54:51,864;H;0.019555555555555555;DEC;1;3.1730112855906815e-06
2026-06-05 20:54:51,885;L;0.019555555555555555;ENC;0;2.9286541429038544e-06
2026-06-05 20:54:51,971;L;0.019555555555555555;DEC;0;1.1669372000012247e-05
2026-06-05 20:54:52,018;H;0.020444444444444446;ENC;0;6.453782999804909e-06
2026-06-05 20:54:52,042;H;0.020444444444444446;DEC;0;3.090159857103052e-06
2026-06-05 20:54:52,066;L;0.020444444444444446;ENC;0;3.234432285743034e-06
2026-06-05 20:54:52,157;L;0.020444444444444446;DEC;0;1.2432845571441119e-05
2026-06-05 20:54:52,186;H;0.021333333333333336;ENC;0;3.896683142556867e-06
2026-06-05 20:54:52,211;H;0.021333333333333336;DEC;1;3.1943888573420865e-06
2026-06-05 20:54:52,258;L;0.021333333333333336;ENC;0;6.682177571357378e-06
2026-06-05 20:54:52,379;L;0.021333333333333336;DEC;0;1.551791171433641e-05
2026-06-05 20:54:52,441;H;0.022222222222222223;ENC;0;8.37333000007285e-06
2026-06-05 20:54:52,473;H;0.022222222222222223;DEC;0;3.895965857087243e-06
2026-06-05 20:54:52,522;L;0.022222222222222223;ENC;0;6.804824857161812e-06
2026-06-05 20:54:52,641;L;0.022222222222222223;DEC;0;1.618767957136567e-05
2026-06-05 20:54:52,674;H;0.02311111111111111;ENC;0;4.415713714219497e-06
2026-06-05 20:54:52,706;H;0.02311111111111111;DEC;0;4.173454285721943e-06
2026-06-05 20:54:52,730;L;0.02311111111111111;ENC;0;3.31338614276839e-06
2026-06-05 20:54:52,835;L;0.02311111111111111;DEC;0;1.4332944000021338e-05
2026-06-05 20:54:52,864;H;0.024;ENC;0;4.020294428560841e-06
2026-06-05 20:54:52,888;H;0.024;DEC;1;3.0571067141603894e-06
2026-06-05 20:54:52,911;L;0.024;ENC;0;3.2298525714265584e-06
2026-06-05 20:54:53,037;L;0.024;DEC;0;1.745910599999791e-05
2026-06-05 20:54:54,829;H;0.018000000000000002;ENC;0;4.761000714097463e-06
2026-06-05 20:54:54,853;H;0.018000000000000002;DEC;0;3.0111700001985548e-06
2026-06-05 20:54:54,876;L;0.018000000000000002;ENC;0;3.2724295714225653e-06
2026-06-05 20:54:55,032;L;0.018000000000000002;DEC;0;2.1562275571341162e-05
2026-06-05 20:54:55,062;H;0.018210526315789476;ENC;0;4.066707999949618e-06
2026-06-05 20:54:55,085;H;0.018210526315789476;DEC;0;3.0521738570834193e-06
2026-06-05 20:54:55,108;L;0.018210526315789476;ENC;0;3.1299591428251006e-06
2026-06-05 20:54:55,201;L;0.018210526315789476;DEC;0;1.2549734000068773e-05
2026-06-05 20:54:55,238;H;0.01842105263157895;ENC;0;5.174326714430728e-06
2026-06-05 20:54:55,264;H;0.01842105263157895;DEC;0;3.142281714125212e-06
2026-06-05 20:54:55,285;L;0.01842105263157895;ENC;0;2.894508000021493e-06
2026-06-05 20:54:55,371;L;0.01842105263157895;DEC;0;1.1765030142929131e-05
2026-06-05 20:54:55,400;H;0.018631578947368423;ENC;0;3.91874799996523e-06
2026-06-05 20:54:55,425;H;0.018631578947368423;DEC;0;3.1344440002223046e-06
2026-06-05 20:54:55,476;L;0.018631578947368423;ENC;0;7.17843100002418e-06
2026-06-05 20:54:55,618;L;0.018631578947368423;DEC;0;1.8770794428486883e-05
2026-06-05 20:54:55,658;H;0.018842105263157896;ENC;0;5.481980428677551e-06
2026-06-05 20:54:55,683;H;0.018842105263157896;DEC;0;3.063504142768839e-06
2026-06-05 20:54:55,706;L;0.018842105263157896;ENC;0;3.227462714286438e-06
2026-06-05 20:54:55,827;L;0.018842105263157896;DEC;0;1.6289673285817635e-05
2026-06-05 20:54:55,856;H;0.01905263157894737;ENC;0;3.967913571354334e-06
2026-06-05 20:54:55,881;H;0.01905263157894737;DEC;1;2.958182714142562e-06
2026-06-05 20:54:55,901;L;0.01905263157894737;ENC;0;2.8626661429111016e-06
2026-06-05 20:54:56,014;L;0.01905263157894737;DEC;0;1.5565712142883317e-05
2026-06-05 20:54:56,045;H;0.019263157894736843;ENC;0;4.256953714242887e-06
2026-06-05 20:54:56,069;H;0.019263157894736843;DEC;0;3.092832571253114e-06
2026-06-05 20:54:56,093;L;0.019263157894736843;ENC;0;3.345053714318575e-06
2026-06-05 20:54:56,190;L;0.019263157894736843;DEC;0;1.3252253285697537e-05
2026-06-05 20:54:56,224;H;0.019473684210526317;ENC;0;4.644214285560468e-06
2026-06-05 20:54:56,266;H;0.019473684210526317;DEC;1;5.283400857219281e-06
2026-06-05 20:54:56,293;L;0.019473684210526317;ENC;0;3.7753611429382416e-06
2026-06-05 20:54:56,409;L;0.019473684210526317;DEC;0;1.545068299999132e-05
2026-06-05 20:54:56,447;H;0.01968421052631579;ENC;0;5.115105000056377e-06
2026-06-05 20:54:56,473;H;0.01968421052631579;DEC;0;3.29933100017245e-06
2026-06-05 20:54:56,504;L;0.01968421052631579;ENC;0;4.291990857122333e-06
2026-06-05 20:54:56,602;L;0.01968421052631579;DEC;0;1.304420200007631e-05
2026-06-05 20:54:56,634;H;0.019894736842105264;ENC;0;4.455780571203962e-06
2026-06-05 20:54:56,660;H;0.019894736842105264;DEC;1;3.1819142857005187e-06
2026-06-05 20:54:56,683;L;0.019894736842105264;ENC;0;3.295191714252204e-06
2026-06-05 20:54:56,795;L;0.019894736842105264;DEC;0;1.5387581000010997e-05
2026-06-05 20:54:56,824;H;0.020105263157894737;ENC;0;3.8628121428700975e-06
2026-06-05 20:54:56,847;H;0.020105263157894737;DEC;1;3.0432281428147688e-06
2026-06-05 20:54:56,869;L;0.020105263157894737;ENC;0;2.9886744285769445e-06
2026-06-05 20:54:56,974;L;0.020105263157894737;DEC;0;1.4452392285680356e-05
2026-06-05 20:54:57,007;H;0.02031578947368421;ENC;0;4.3620398572394545e-06
2026-06-05 20:54:57,034;H;0.02031578947368421;DEC;1;3.438906999820444e-06
2026-06-05 20:54:57,058;L;0.02031578947368421;ENC;0;3.3682279999993623e-06
2026-06-05 20:54:59,849;H;0.018666666666666668;ENC;0;4.762071286027744e-06
2026-06-05 20:54:59,874;H;0.018666666666666668;DEC;0;3.180793285667148e-06
2026-06-05 20:54:59,896;L;0.018666666666666668;ENC;0;3.0815717143143826e-06
2026-06-05 20:54:59,981;L;0.018666666666666668;DEC;0;1.1529590142864825e-05
2026-06-05 20:55:00,015;H;0.018758620689655173;ENC;0;4.551280142810096e-06
2026-06-05 20:55:00,042;H;0.018758620689655173;DEC;0;3.4888844286667467e-06
2026-06-05 20:55:00,086;L;0.018758620689655173;ENC;0;5.954617142898704e-06
2026-06-05 20:55:00,196;L;0.018758620689655173;DEC;0;1.4638458857137136e-05
2026-06-05 20:55:00,258;H;0.01885057471264368;ENC;0;8.400539285763184e-06
2026-06-05 20:55:00,309;H;0.01885057471264368;DEC;1;6.150024428799433e-06
2026-06-05 20:55:00,340;L;0.01885057471264368;ENC;0;4.291821285733022e-06
2026-06-05 20:55:00,438;L;0.01885057471264368;DEC;0;1.3235739142796124e-05
2026-06-05 20:55:00,466;H;0.018942528735632184;ENC;0;3.7933232859878833e-06
2026-06-05 20:55:00,491;H;0.018942528735632184;DEC;0;3.1653721425755065e-06
2026-06-05 20:55:00,551;L;0.018942528735632184;ENC;0;8.543305142796142e-06
2026-06-05 20:55:00,699;L;0.018942528735632184;DEC;0;1.9954493999908402e-05
2026-06-05 20:55:00,726;H;0.019034482758620692;ENC;0;3.6957132857164004e-06
2026-06-05 20:55:00,760;H;0.019034482758620692;DEC;0;4.396687714558668e-06
2026-06-05 20:55:00,798;L;0.019034482758620692;ENC;0;5.296886857130241e-06
2026-06-05 20:55:00,887;L;0.019034482758620692;DEC;0;1.2149510428571375e-05
2026-06-05 20:55:00,915;H;0.019126436781609198;ENC;0;3.786692714389314e-06
2026-06-05 20:55:00,940;H;0.019126436781609198;DEC;1;3.2350881429010767e-06
2026-06-05 20:55:00,963;L;0.019126436781609198;ENC;0;3.2006277142500037e-06
2026-06-05 20:55:01,181;L;0.019126436781609198;DEC;0;3.0564719285653805e-05
2026-06-05 20:55:01,212;H;0.019218390804597703;ENC;0;4.2112301428330415e-06
2026-06-05 20:55:01,239;H;0.019218390804597703;DEC;0;3.4521087145549243e-06
2026-06-05 20:55:01,263;L;0.019218390804597703;ENC;0;3.4116058572440772e-06
2026-06-05 20:55:01,365;L;0.019218390804597703;DEC;0;1.3823723142845016e-05
2026-06-05 20:55:01,425;H;0.019310344827586208;ENC;0;8.09369971414396e-06
2026-06-05 20:55:01,477;H;0.019310344827586208;DEC;1;6.315010428287289e-06
2026-06-05 20:55:01,505;L;0.019310344827586208;ENC;0;3.931585999972802e-06
2026-06-05 20:55:01,597;L;0.019310344827586208;DEC;0;1.254940771429704e-05
2026-06-05 20:55:01,625;H;0.019402298850574713;ENC;0;3.889054571508106e-06
2026-06-05 20:55:01,647;H;0.019402298850574713;DEC;0;2.8731888569382136e-06
2026-06-05 20:55:01,671;L;0.019402298850574713;ENC;0;3.3033824285147214e-06
2026-06-05 20:55:01,783;L;0.019402298850574713;DEC;0;1.5472775142890376e-05
2026-06-05 20:55:01,812;H;0.01949425287356322;ENC;0;3.891736000176544e-06
2026-06-05 20:55:01,834;H;0.01949425287356322;DEC;0;2.81297514292029e-06
2026-06-05 20:55:01,856;L;0.01949425287356322;ENC;0;3.082513142804341e-06
2026-06-05 20:55:01,999;L;0.01949425287356322;DEC;0;1.9330058571410647e-05
2026-06-05 20:55:02,053;H;0.019586206896551724;ENC;0;7.255040857022063e-06
2026-06-05 20:55:02,084;H;0.019586206896551724;DEC;1;4.047201142774221e-06
2026-06-05 20:55:02,106;L;0.019586206896551724;ENC;0;3.0726794285718435e-06
2026-06-05 20:55:02,298;L;0.019586206896551724;DEC;0;2.6921098000067495e-05
2026-06-05 20:55:02,326;H;0.01967816091954023;ENC;0;3.768703571430316e-06
2026-06-05 20:55:02,350;H;0.01967816091954023;DEC;0;2.990634714218946e-06
2026-06-05 20:55:02,372;L;0.01967816091954023;ENC;0;3.1740847143737483e-06
2026-06-05 20:55:02,469;L;0.01967816091954023;DEC;0;1.2783595285717248e-05
2026-06-05 20:55:02,502;H;0.019770114942528737;ENC;0;4.578288714323467e-06
2026-06-05 20:55:02,538;H;0.019770114942528737;DEC;1;4.199023999977466e-06
2026-06-05 20:55:02,588;L;0.019770114942528737;ENC;0;7.003242000012376e-06
2026-06-05 20:55:02,684;L;0.019770114942528737;DEC;0;1.3175900000013436e-05
2026-06-05 20:55:02,721;H;0.019862068965517243;ENC;0;4.920025428483703e-06
2026-06-05 20:55:02,748;H;0.019862068965517243;DEC;1;3.564623857008493e-06
2026-06-05 20:55:02,775;L;0.019862068965517243;ENC;0;3.679669714334263e-06
2026-06-05 20:55:05,586;H;0.019;ENC;0;4.461006571416094e-06
2026-06-05 20:55:05,609;H;0.019;DEC;1;2.908466714221244e-06
2026-06-05 20:55:05,630;L;0.019;ENC;0;2.9578795715029366e-06
2026-06-05 20:55:05,727;L;0.019;DEC;0;1.3256808714296703e-05
2026-06-05 20:55:05,754;H;0.01905128205128205;ENC;0;3.669795571503138e-06
2026-06-05 20:55:05,777;H;0.01905128205128205;DEC;0;3.084379999823536e-06
2026-06-05 20:55:05,809;L;0.01905128205128205;ENC;0;4.461694428625508e-06
2026-06-05 20:55:05,902;L;0.01905128205128205;DEC;0;1.2770758428554732e-05
2026-06-05 20:55:05,930;H;0.019102564102564102;ENC;0;3.7373378570139593e-06
2026-06-05 20:55:05,953;H;0.019102564102564102;DEC;0;2.8985882859810122e-06
2026-06-05 20:55:05,975;L;0.019102564102564102;ENC;0;3.09376371426749e-06
2026-06-05 20:55:06,083;L;0.019102564102564102;DEC;0;1.4862672571455602e-05
2026-06-05 20:55:06,110;H;0.019153846153846153;ENC;0;3.7596872856998484e-06
2026-06-05 20:55:06,133;H;0.019153846153846153;DEC;1;2.9795378571049826e-06
2026-06-05 20:55:06,156;L;0.019153846153846153;ENC;0;3.1679691428507794e-06
2026-06-05 20:55:06,271;L;0.019153846153846153;DEC;0;1.5955867857233637e-05
2026-06-05 20:55:06,299;H;0.019205128205128204;ENC;0;3.853035285698882e-06
2026-06-05 20:55:06,333;H;0.019205128205128204;DEC;0;4.372241571348111e-06
2026-06-05 20:55:06,383;L;0.019205128205128204;ENC;0;6.870411285620191e-06
2026-06-05 20:55:06,521;L;0.019205128205128204;DEC;0;1.8902740571450392e-05
2026-06-05 20:55:06,551;H;0.019256410256410256;ENC;0;4.0817182858258355e-06
2026-06-05 20:55:06,575;H;0.019256410256410256;DEC;1;3.068817285566183e-06
2026-06-05 20:55:06,597;L;0.019256410256410256;ENC;0;3.1328718570356224e-06
2026-06-05 20:55:09,314;H;0.024;ENC;0;4.73053257142705e-06
2026-06-05 20:55:09,336;H;0.024;DEC;0;2.9912040003442337e-06
2026-06-05 20:55:09,358;L;0.024;ENC;0;3.0239102857844303e-06
2026-06-05 20:55:09,504;L;0.024;DEC;0;1.9686703714277037e-05
2026-06-05 20:55:09,568;H;0.025333333333333333;ENC;0;8.621358285901286e-06
2026-06-05 20:55:09,609;H;0.025333333333333333;DEC;1;5.4234712856019285e-06
2026-06-05 20:55:09,631;L;0.025333333333333333;ENC;0;3.048503142833527e-06
2026-06-05 20:55:09,737;L;0.025333333333333333;DEC;0;1.4596694142840403e-05
2026-06-05 20:55:09,767;H;0.026666666666666665;ENC;0;4.043273571629211e-06
2026-06-05 20:55:09,790;H;0.026666666666666665;DEC;0;3.0078758570328187e-06
2026-06-05 20:55:09,812;L;0.026666666666666665;ENC;0;3.1690831427632863e-06
2026-06-05 20:55:09,900;L;0.026666666666666665;DEC;0;1.1897915285771887e-05
2026-06-05 20:55:09,933;H;0.028;ENC;0;4.583054714203172e-06
2026-06-05 20:55:09,957;H;0.028;DEC;1;3.0076840000349744e-06
2026-06-05 20:55:09,979;L;0.028;ENC;0;3.1112855714517147e-06
2026-06-05 20:55:10,064;L;0.028;DEC;0;1.1695299714249684e-05
2026-06-05 20:55:10,093;H;0.029333333333333333;ENC;0;4.001740000083893e-06
2026-06-05 20:55:10,128;H;0.029333333333333333;DEC;1;4.656759285873185e-06
2026-06-05 20:55:10,157;L;0.029333333333333333;ENC;0;3.921535999974627e-06
2026-06-05 20:55:10,243;L;0.029333333333333333;DEC;0;1.1858271714247946e-05
2026-06-05 20:55:10,271;H;0.030666666666666665;ENC;0;3.869795142886037e-06
2026-06-05 20:55:10,295;H;0.030666666666666665;DEC;1;2.993648000093734e-06
2026-06-05 20:55:10,315;L;0.030666666666666665;ENC;0;2.871257571444273e-06
2026-06-05 20:55:10,410;L;0.030666666666666665;DEC;0;1.305549385714195e-05
2026-06-05 20:55:10,437;H;0.032;ENC;0;3.6731817142156484e-06
2026-06-05 20:55:10,461;H;0.032;DEC;1;3.0535384286330167e-06
2026-06-05 20:55:10,482;L;0.032;ENC;0;3.0353054284465284e-06
2026-06-05 20:55:10,571;L;0.032;DEC;0;1.1939544857081533e-05
2026-06-05 20:55:10,608;H;0.03333333333333333;ENC;0;4.839054714336401e-06
2026-06-05 20:55:10,633;H;0.03333333333333333;DEC;0;3.1292594286631875e-06
2026-06-05 20:55:10,655;L;0.03333333333333333;ENC;0;3.1101908571145033e-06
2026-06-05 20:55:10,751;L;0.03333333333333333;DEC;0;1.3216231714328128e-05
2026-06-05 20:55:10,781;H;0.034666666666666665;ENC;0;4.036417571504509e-06
2026-06-05 20:55:10,810;H;0.034666666666666665;DEC;1;3.6754557142038333e-06
2026-06-05 20:55:10,831;L;0.034666666666666665;ENC;0;3.0091407143117977e-06
2026-06-05 20:55:10,936;L;0.034666666666666665;DEC;0;1.4461046285759948e-05
2026-06-05 20:55:10,964;H;0.036;ENC;0;3.866332714226571e-06
2026-06-05 20:55:10,987;H;0.036;DEC;2;2.862164142892912e-06
2026-06-05 20:55:11,008;L;0.036;ENC;0;3.013549142841449e-06
2026-06-05 20:55:11,122;L;0.036;DEC;0;1.5753932571377455e-05
2026-06-05 20:55:13,137;H;0.027;ENC;0;4.866312857172618e-06
2026-06-05 20:55:13,163;H;0.027;DEC;0;3.295055857311776e-06
2026-06-05 20:55:13,187;L;0.027;ENC;0;3.3640734285914474e-06
2026-06-05 20:55:13,279;L;0.027;DEC;0;1.2470881000029164e-05
2026-06-05 20:55:13,326;H;0.02731578947368421;ENC;0;6.444569857324366e-06
2026-06-05 20:55:13,354;H;0.02731578947368421;DEC;1;3.4845468569203928e-06
2026-06-05 20:55:13,381;L;0.02731578947368421;ENC;0;3.875717285804318e-06
2026-06-05 20:55:13,473;L;0.02731578947368421;DEC;0;1.2448441000092967e-05
2026-06-05 20:55:13,500;H;0.02763157894736842;ENC;0;3.729789285638877e-06
2026-06-05 20:55:13,523;H;0.02763157894736842;DEC;1;2.923203714219978e-06
2026-06-05 20:55:13,553;L;0.02763157894736842;ENC;0;4.126602857078459e-06
2026-06-05 20:55:13,652;L;0.02763157894736842;DEC;0;1.2883818714206947e-05
2026-06-05 20:55:13,680;H;0.02794736842105263;ENC;0;3.851264285913203e-06
2026-06-05 20:55:13,703;H;0.02794736842105263;DEC;0;2.969450571591941e-06
2026-06-05 20:55:13,726;L;0.02794736842105263;ENC;0;3.2241242857448275e-06
2026-06-05 20:55:13,835;L;0.02794736842105263;DEC;0;1.5025294857098613e-05
2026-06-05 20:55:13,864;H;0.02826315789473684;ENC;0;3.8125801426888626e-06
2026-06-05 20:55:13,887;H;0.02826315789473684;DEC;0;3.0784747143895532e-06
2026-06-05 20:55:13,911;L;0.02826315789473684;ENC;0;3.3856229999530894e-06
2026-06-05 20:55:14,002;L;0.02826315789473684;DEC;0;1.23038475714046e-05
2026-06-05 20:55:14,049;H;0.028578947368421054;ENC;0;6.51599700008124e-06
2026-06-05 20:55:14,090;H;0.028578947368421054;DEC;0;5.449001571313212e-06
2026-06-05 20:55:14,139;L;0.028578947368421054;ENC;0;6.94339400005057e-06
2026-06-05 20:55:14,271;L;0.028578947368421054;DEC;0;1.812313614287372e-05
2026-06-05 20:55:14,302;H;0.028894736842105265;ENC;0;4.141681285805784e-06
2026-06-05 20:55:14,325;H;0.028894736842105265;DEC;0;3.02946214300651e-06
2026-06-05 20:55:14,355;L;0.028894736842105265;ENC;0;4.216553428575155e-06
2026-06-05 20:55:14,449;L;0.028894736842105265;DEC;0;1.286687842860244e-05
2026-06-05 20:55:14,480;H;0.029210526315789475;ENC;0;4.063419428738208e-06
2026-06-05 20:55:14,514;H;0.029210526315789475;DEC;1;4.54524071418356e-06
2026-06-05 20:55:14,542;L;0.029210526315789475;ENC;0;3.7167637143024225e-06
2026-06-05 20:55:14,635;L;0.029210526315789475;DEC;0;1.2770581142831362e-05
2026-06-05 20:55:14,663;H;0.029526315789473685;ENC;0;3.7413645715267713e-06
2026-06-05 20:55:14,685;H;0.029526315789473685;DEC;1;2.9035590001253045e-06
2026-06-05 20:55:14,709;L;0.029526315789473685;ENC;0;3.3388527142181242e-06
2026-06-05 20:55:14,817;L;0.029526315789473685;DEC;0;1.4913016999993748e-05
2026-06-05 20:55:14,847;H;0.029842105263157895;ENC;0;3.920953428600375e-06
2026-06-05 20:55:14,869;H;0.029842105263157895;DEC;1;2.8159864286863014e-06
2026-06-05 20:55:14,896;L;0.029842105263157895;ENC;0;3.65169657145868e-06
2026-06-05 20:55:15,002;L;0.029842105263157895;DEC;0;1.4525971428546264e-05
2026-06-05 20:55:15,033;H;0.030157894736842106;ENC;0;4.154899714324399e-06
2026-06-05 20:55:15,058;H;0.030157894736842106;DEC;1;3.1698345714435813e-06
2026-06-05 20:55:15,079;L;0.030157894736842106;ENC;0;3.0077707143781092e-06
2026-06-05 20:55:15,176;L;0.030157894736842106;DEC;0;1.325516771430557e-05
